step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
222	0.0985656	0.000188097	1.03429	1.04294	224.542	995.28	0000000016
223	0.098754	0.000188457	4.63749	1.04294	5914.29	995.84	0000048170
224	0.0989429	0.000188817	1.03645	1.04294	168.021	995.90	0000000012
225	0.099132	0.000189178	1.61128	1.04294	10574.1	995.96	0000001486
226	0.0993216	0.00018954	1.03534	1.04294	170.285	996.01	0000000012
227	0.0995115	0.000189902	1.04141	1.04267	20037.2	1003.30	0002097152
228	0.0997017	0.000190265	1.03961	1.04648	154.245	1003.71	0000000011
229	0.0998924	0.000190629	1.64921	1.04648	10985.7	1003.77	0000001626
230	0.100083	0.000190994	1.04519	1.04648	182.248	1003.83	0000000013
231	0.100275	0.000191359	4.4977	1.04648	6104.1	1004.46	0000056448
232	0.100466	0.000191725	1.03154	1.04648	142.191	1004.51	0000000010
233	0.100659	0.000192091	1.71138	1.04648	11105	1004.57	0000001739
234	0.100851	0.000192458	1.05017	1.04648	250.036	1004.63	0000000018
235	0.101044	0.000192826	1.04116	1.04545	20153.2	1011.88	0002097152
236	0.101237	0.000193195	1.04803	1.04525	234.55	1012.29	0000000017
237	0.101431	0.000193564	1.80233	1.04525	11322.4	1012.35	0000001905
238	0.101625	0.000193935	1.04216	1.04525	265.122	1012.41	0000000019
239	0.101819	0.000194305	4.39469	1.04525	6270.2	1013.11	0000065376
240	0.102013	0.000194677	1.04306	1.04525	309.521	1013.17	0000000022
241	0.102209	0.000195049	1.87233	1.04525	11419.2	1013.23	0000002051
242	0.102404	0.000195422	1.03259	1.04525	226.037	1013.28	0000000016
243	0.1026	0.000195796	1.04134	1.04413	20257.6	1020.50	0002097152
244	0.102796	0.00019617	1.03427	1.043	196.447	1020.91	0000000014
245	0.102992	0.000196545	1.93883	1.043	11756.7	1020.97	0000002219
246	0.103189	0.000196921	1.03775	1.043	299.012	1021.02	0000000021
247	0.103387	0.000197297	4.29876	1.043	6457.28	1021.80	0000075217
248	0.103584	0.000197675	1.03228	1.043	239.394	1021.86	0000000017
249	0.103782	0.000198053	1.88179	1.043	12656.3	1021.92	0000002417
